182,5751.91281117,13,1399693,5.84,46,Linux,0.711711711712,3,3,0,0,1,1,59.880710,0.182678,4.090034,4.106612,456116.0,2302.15493272,1
183,5751.91281117,13,1399693,5.84,46,Linux,0.703904555315,0,0,0,0,1,1,59.910290,0.182676,3.942458,3.964797,516567.0,2601.46728099,1
184,5751.91281117,13,1399693,5.84,46,Linux,0.708748615725,0,1,0,0,1,1,59.920274,0.182896,4.028308,4.056313,482408.0,2429.58232541,1
185,5751.91281117,13,1399693,5.84,46,Linux,0.711560044893,0,0,0,0,1,1,59.930451,0.182656,4.084304,4.116237,482237.0,2429.80633108,1
186,5751.91281117,13,1399693,5.84,46,Linux,0.709782608696,0,1,0,0,1,1,59.946693,0.182636,3.956456,3.974980,501170.0,2500.12153403,1
187,5751.91281117,13,1399693,5.84,46,Linux,0.71875,0,0,0,0,1,1,59.948695,0.182674,3.924892,3.952953,529397.0,2636.52934195,1
188,5751.91281117,13,1399693,5.84,46,Linux,0.696868008949,1,1,0,0,1,1,59.881607,0.182838,4.061019,4.077921,451663.0,2271.18842532,1
189,5751.91281117,13,1399693,5.84,46,Linux,0.709364908504,0,0,0,0,1,1,59.946743,0.183677,3.917787,3.951930,524132.0,2616.06080814,1
190,5751.91281117,13,1399693,5.84,46,Linux,0.706896551724,0,0,0,0,1,1,59.881279,0.182505,3.911967,3.927832,524768.0,2646.12382906,1
191,5751.91281117,13,1399693,5.84,46,Linux,0.703023758099,0,2,0,0,1,1,59.946695,0.182717,3.929231,3.945730,502123.0,2512.76097325,1
192,5751.91281117,13,1399693,5.84,46,Linux,0.686123348018,0,0,0,0,1,1,59.880842,0.182506,3.996062,4.033057,470502.0,2384.73147822,1
193,5751.91281117,13,1399693,5.84,46,Linux,0.696369636964,0,1,0,0,1,1,59.880841,0.182629,3.993288,4.017730,491178.0,2489.52998554,1
194,5751.91281117,13,1399693,5.84,46,Linux,0.694104560623,0,0,0,0,1,1,59.922579,0.182834,4.042825,4.092249,467324.0,2360.35074213,0
195,5751.91281117,13,1399693,5.84,46,Linux,0.702315325248,0,0,0,0,1,1,59.996677,0.182674,4.018610,4.039040,500343.0,2539.62832396,1
196,5751.91281117,13,1399693,5.84,46,Linux,0.714446952596,1,1,0,0,1,1,59.891054,0.182633,4.102205,4.119491,472034.0,2380.28986423,1
197,5751.91281117,13,1399693,5.84,46,Linux,0.697003329634,0,0,0,0,1,1,59.946825,0.182387,4.041134,4.073235,477646.0,2392.6803975,1
198,6477.81065157,21,189699,65.535,115,Windows,1.2,0,0,1,0,1,1,5.955000,0.355193,2.413065,0.011778,7464.0,931.076280021,1
199,6.48212552102,5,164729,33.58,54,Solaris,0.928571428571,0,0,0,0,1,1,5.012254,0.004529,1.911380,0.008103,2800.0,517.67250743,0
200,0.995006321368,5,2893135,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,1,2,4.627566,0.004628,1.253349,1.335216,3573.0,16852.3427256,0
201,2671.6759996,9,724116,5.84,50,Linux,1.15384615385,0,0,0,0,1,1,1.463634,0.089327,0.210322,0.097959,2232.0,662.464528319,1
202,29.0301939762,5,1250264,49.64,52,Solaris,0.857142857143,0,0,0,0,1,1,0.884073,0.006877,0.059265,0.087100,2137.0,1765.09457339,0
203,5643.91444686,21,446426,16.384,112,Windows,1.3,0,0,0,0,1,1,0.506265,0.252802,0.016418,0.000018,636.0,266.442899318,1
204,5894.76935752,15,462435,16.384,109,Windows,1.0625,0,0,1,0,0,1,6.330118,0.230667,2.522445,0.008515,5840.0,643.784181054,1
205,5643.91444686,21,374023,65.535,112,Windows,1.14285714286,0,0,1,0,0,1,0.560841,0.255745,0.029102,0.015088,5730.0,2115.43637244,1
206,0.995006321368,5,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.060948,0.005240,0.000348,0.000000,2807.0,25918.5049076,0
207,682.12833113,5,842310,5.84,54,Linux,0.764705882353,0,0,0,0,1,1,0.077538,0.023877,0.000563,0.000000,11237.0,34297.41724,1
208,4.24406065236,5,19818,49.64,59,Solaris,0.75,0,0,0,0,1,1,0.052025,0.001186,0.000132,0.000002,16826.0,170595.451734,1
209,2671.6759996,9,724116,5.84,50,Linux,1.0625,0,0,0,0,1,1,1.282446,0.089982,0.184439,0.128122,7535.0,2019.23512392,1
210,5657.68185431,13,1180455,65.535,113,Windows,1.21428571429,0,0,1,0,1,1,6.209710,0.175300,2.842016,0.006256,7174.0,913.531924019,1
211,5703.6645999,14,610230,65.535,114,Windows,0.9375,0,0,1,0,0,1,1.250595,0.265078,0.089578,0.005972,5847.0,1473.19562511,1
212,2456.14012845,8,738797,5.84,48,Linux,0.857142857143,0,0,0,0,1,1,0.134688,0.083392,0.002413,0.000341,2803.0,3622.42517682,1
213,2628.19019744,9,1664608,5.84,49,Linux,0.727272727273,0,0,0,0,1,1,4.957894,0.099932,1.146375,1.247870,14004.0,2228.7367627,1
214,1380.9213833,7,2627979,65.535,50,UNKNOWN,0.75,0,0,0,0,1,1,0.345031,0.078923,0.008142,0.000837,4929.0,5199.86623189,0
215,5863.69744221,14,584486,6.144,234,Solaris,0.95652173913,0,0,0,0,1,1,5.386048,0.301983,1.232233,0.000766,9542.0,927.184891958,1
216,8166.53510874,17,17448,65.535,110,Windows,1.125,0,0,1,0,0,1,1.157354,0.352677,0.087745,0.024319,5831.0,1238.48438906,1
217,0.995006321368,5,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.232639,0.005238,0.005447,0.000000,2801.0,8247.45303575,0
218,33.4765580946,5,272,5.72,50,Linux,0.722222222222,0,0,2,0,1,1,29.956114,0.024193,53.111283,118.619263,8357.0,235.986957774,0
219,30.4464882441,5,741696,5.84,70,UNKNOWN,0.846153846154,0,0,2,0,1,1,0.072582,0.005407,0.000607,0.000000,6176.0,34206.590972,0
220,1380.9213833,7,2627979,65.535,50,UNKNOWN,0.789473684211,0,0,0,0,1,1,0.164442,0.079001,0.003048,0.001333,9328.0,11094.0772518,0
221,6.48212552102,5,164729,33.58,54,Solaris,0.764705882353,0,0,0,0,1,1,5.188941,0.004586,1.674459,0.001378,8044.0,1483.7895439,0
222,0.995006321368,5,2893135,65.535,54,UNKNOWN,0.666666666667,0,0,0,0,1,1,0.065074,0.004914,0.000247,0.000003,8819.0,56683.9351596,0
223,6284.94482806,14,186919,65.535,109,Windows,0.923076923077,0,0,1,0,0,1,5.635440,0.216479,2.514737,0.010632,5777.0,786.321570814,1
224,7731.10564243,18,17050,16.384,113,Windows,1.23529411765,0,0,2,0,0,1,5.565702,0.309608,1.767533,0.023505,5973.0,572.566171989,1
225,6190.1574322,21,770664,16.384,108,Windows,1.25,0,0,0,0,1,1,22.308096,0.429384,32.382868,0.049510,7892.0,299.242342807,1
226,2670.02114156,9,10,65.535,50,UNKNOWN,1.125,0,0,2,0,1,1,5.286351,0.080153,3.879358,0.000000,1428.0,248.62845194,1
227,0.995006321368,5,2043696,5.84,55,Linux,0.6,0,0,2,0,1,1,0.040982,0.004749,0.000130,0.000000,16320.0,135488.530796,0
228,2671.6759996,9,724116,5.84,50,Linux,1.0,0,0,0,0,1,1,6.214850,0.090272,2.611704,3.012089,7925.0,914.412807364,1
229,5951.89858503,14,2653717,5.84,43,Linux,0.823529411765,0,0,2,0,1,1,0.990966,0.167239,0.062903,0.002357,12819.0,4993.41106575,1
230,5375.7182067,13,2002,65.535,49,FreeBSD,0.933333333333,0,0,0,0,1,1,0.338002,0.141891,0.009774,0.000000,7709.0,4993.21844634,1
231,4.24406065236,5,19818,49.64,59,Solaris,0.875,0,0,0,0,1,1,0.113325,0.001278,0.000850,0.000001,5608.0,30926.3568884,1
232,1933.59636102,8,2607688,5.84,53,Linux,1.0,0,0,1,0,0,1,0.560484,0.070611,0.032564,0.000000,2865.0,2765.58816772,0
233,7618.62265378,20,9459,65.535,107,Windows,1.21428571429,0,0,1,0,1,1,5.710024,0.347869,2.284285,0.026488,7344.0,796.606525622,1
234,4.24406065236,5,19818,49.64,59,Solaris,0.866666666667,0,0,0,0,1,1,0.017958,0.001441,0.000025,0.000001,5350.0,126570.299747,1
235,682.12833113,5,842310,5.84,54,Linux,0.933333333333,0,0,0,0,1,1,0.161501,0.023878,0.001768,0.000001,7095.0,16967.7576732,1
236,4.24406065236,5,19818,49.64,59,Solaris,0.8,0,0,0,0,1,1,0.026660,0.000982,0.000056,0.000001,11157.0,170682.454449,1
237,2671.6759996,9,724116,5.84,50,Linux,1.15384615385,0,0,0,0,1,1,1.227495,0.086670,0.122783,0.032509,2657.0,1039.65112798,1
238,7362.43557377,20,7922,65.535,109,Windows,1.0,0,0,0,0,1,1,5.798788,0.334728,2.612343,0.029287,1568.0,183.901898658,1
239,2167.38984503,8,5097945,49.64,48,Solaris,1.1,0,0,0,0,1,1,5.101620,0.094086,1.347930,0.001395,12785.0,2092.55526613,1
240,2456.14012845,8,738797,5.84,48,Linux,0.727272727273,0,0,0,0,1,1,0.667155,0.083395,0.021029,0.000174,13883.0,9114.79534222,1
241,2670.02114156,9,6,65.535,50,UNKNOWN,1.22222222222,0,0,2,0,1,1,5.334709,0.080566,3.435821,0.000000,1695.0,281.071174683,1
242,5751.91281117,13,1399693,5.84,46,Linux,0.677419354839,0,0,0,0,1,1,59.972933,0.183011,119.533976,133.299149,12124.0,193.577719083,0
243,5751.91281117,13,1399693,5.84,46,Linux,0.7,0,0,0,0,1,1,59.883955,0.182397,123.285455,133.009038,12474.0,199.67108215,1
244,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.042378,0.182847,199.622423,225.572000,9799.0,158.690736484,0
245,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.033097,0.182682,199.564133,225.510830,9780.0,158.430525655,0
246,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.023100,0.182681,199.501076,225.452546,9476.0,153.553570897,1
247,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.012951,0.182844,199.433617,225.364430,9794.0,158.733572538,1
248,5751.91281117,13,1399693,5.84,46,Linux,0.724137931034,0,0,0,0,1,1,59.972932,0.182722,128.061511,144.075904,12353.0,197.613994584,0
249,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,60.052259,0.183006,239.504685,277.595889,2695.0,43.7040851692,1
250,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.933007,0.182844,188.434153,211.492210,9869.0,159.905782457,0
251,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,60.042412,0.182843,239.440058,277.596551,2685.0,43.5660080514,0
252,5751.91281117,13,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.932971,0.182515,198.872204,224.709614,8806.0,142.735627004,1
253,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.923015,0.182968,198.835679,224.659826,9718.0,157.73438753,1
254,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.962441,0.183010,199.097257,224.996987,9731.0,157.839928383,0
255,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.972962,0.182559,255.932950,300.018146,2793.0,45.4358190587,1
256,5751.91281117,13,1399693,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,59.943327,0.182724,210.630363,239.824613,8387.0,136.084206252,0
257,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.943159,0.183010,255.679633,299.710395,2628.0,42.7739575545,1
258,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.933323,0.182724,255.594637,299.609439,2620.0,42.6495738461,0
259,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,59.973918,0.182684,238.910652,276.590352,2658.0,43.1974133818,0
260,5751.91281117,13,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.990998,0.182726,199.270145,224.746134,8873.0,143.756955253,1
261,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.990502,0.182520,188.816760,211.550768,9772.0,158.334815494,1
262,5751.91281117,13,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.973585,0.182850,179.292493,200.041398,9437.0,152.845851436,1
263,5751.91281117,13,1399693,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,59.952959,0.182811,223.885667,257.067178,2605.0,42.3596790102,1
264,5751.91281117,13,1399693,5.84,46,Linux,0.722222222222,0,0,0,0,1,1,59.953138,0.182728,210.763161,239.822257,4376.0,71.1577089312,1
265,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.974462,0.182850,199.167551,225.102780,9220.0,149.460591538,1
266,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.964267,0.182851,199.095853,224.983352,9305.0,150.838567605,0
267,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.974488,0.182728,199.169918,225.102313,9086.0,147.302256286,0
268,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.974297,0.182809,199.172526,225.002172,9127.0,147.992094916,1
269,5751.91281117,13,1399693,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,59.964265,0.183236,223.928287,257.144084,2715.0,44.0809246545,1
270,5751.91281117,13,1399693,5.84,46,Linux,0.7,0,0,0,0,1,1,59.883955,0.182678,188.123446,211.098986,8916.0,144.563854289,0
271,5751.91281117,13,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.883809,0.183014,178.755406,199.382082,9393.0,152.354690153,1
272,5751.91281117,13,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.883638,0.182728,178.760941,199.400572,9815.0,159.252806277,0
273,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.883965,0.182826,198.568124,224.340085,9655.0,156.756877341,0
274,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.972767,0.183072,188.701008,225.111334,9818.0,159.096722121,1
275,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.954187,0.182688,255.772123,299.845031,2786.0,45.3354183069,0
276,5751.91281117,13,1399693,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,59.883628,0.182689,223.334370,256.417607,2689.0,43.7287066486,1
277,5751.91281117,13,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,60.025703,0.182524,179.596610,200.334964,9411.0,152.231526374,1
278,5751.91281117,13,1399693,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,59.883954,0.182719,223.343083,256.308267,2720.0,44.2415657806,0
279,5751.91281117,13,1399693,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,59.883954,0.182565,223.357454,256.325542,2867.0,46.6540533113,0
280,5751.91281117,13,1399693,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,60.035540,0.183070,211.278311,240.520272,8778.0,142.206993571,1
281,5751.91281117,13,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.015821,0.182687,199.453989,225.349208,9259.0,150.064231511,0
282,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,60.025984,0.183398,239.263977,277.343351,2627.0,42.582188446,0
283,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,60.025696,0.182850,239.278554,277.512041,2723.0,44.1598386361,1
284,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.912961,0.182686,188.303169,211.314149,9548.0,154.721265621,0
285,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.912968,0.183656,188.306840,211.326005,9344.0,151.440760131,1
286,5751.91281117,13,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.912970,0.182958,188.320833,211.348983,9788.0,158.73894461,0
287,5751.91281117,13,1399693,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,59.912961,0.183191,210.413865,239.541052,8868.0,143.944868531,0
288,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.965571,0.182684,255.863687,300.000006,2693.0,43.8077593839,1
289,5751.91281117,13,1399693,5.84,46,Linux,0.866666666667,0,0,0,0,1,1,59.965918,0.182683,255.870817,299.949812,2641.0,42.9660829223,1
290,5751.91281117,13,1399693,5.84,46,Linux,0.875,0,1,0,0,1,1,59.942273,0.182521,238.447810,276.196675,2629.0,42.4713375014,0
291,5751.91281117,13,1399693,5.84,46,Linux,0.8125,0,0,0,0,1,1,59.985929,0.182684,239.033582,276.624593,2748.0,44.6854408394,0
292,6005.66332449,13,30589,65.535,107,Windows,1.15384615385,0,0,1,0,0,1,0.731576,0.262396,0.044786,0.021998,5748.0,1845.76080314,1
293,5657.68185431,13,154537,5.84,47,Linux,0.736842105263,0,1,2,1,1,2,4.623331,0.158890,1.171974,0.000000,15049.0,2245.5348936,1
294,531.599251183,5,5075920,5.84,54,Linux,0.615384615385,0,0,2,0,1,1,4.970229,0.047962,0.979507,2.171213,19417.0,3202.41375938,1
295,33.4765580946,5,348,5.72,48,Linux,0.785714285714,0,0,2,0,1,1,29.956574,0.172400,68.505184,159.910903,2025.0,55.7480614885,1
296,0.995006321368,5,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.064560,0.005200,0.000663,0.000001,2803.0,17659.9189773,0
297,7515.79536895,18,2348356,65.535,111,Windows,1.11111111111,2,2,1,0,0,1,10.643309,0.806634,8.066530,6.559620,5876.0,143.430295647,1
298,5657.68185431,13,1180455,65.535,113,Windows,0.866666666667,0,0,1,0,1,1,5.184765,0.175807,1.844543,0.004252,7377.0,1135.40396417,1
299,5657.68185431,13,154537,5.84,47,Linux,1.09090909091,0,1,2,1,1,2,4.619397,0.158823,2.014001,0.000000,2865.0,480.628087805,1
300,2670.02114156,9,9,65.535,48,UNKNOWN,0.8125,1,0,5,4,1,1,30.179625,0.081757,59.493748,4.115139,1730.0,36.172698499,1
301,5879.0149618,13,745893,16.384,109,Windows,1.10526315789,0,0,1,0,1,1,5.926159,0.240826,1.885958,0.013302,13649.0,1718.83882105,0
302,5657.68185431,13,154537,5.84,47,Linux,1.0,0,1,2,1,1,2,4.621598,0.158431,1.474059,0.002144,9362.0,1618.93836241,1
303,6.48212552102,5,164729,33.58,54,Solaris,0.636363636364,0,0,0,0,1,1,5.213781,0.004709,0.631516,0.000488,45038.0,8258.14827005,0
304,6504.02910559,14,775622,5.84,49,UNKNOWN,0.866666666667,0,0,2,0,1,1,0.500160,0.219159,0.026284,0.006412,1926.0,730.395369157,1
305,0.995006321368,5,2893135,65.535,54,UNKNOWN,0.608695652174,0,1,0,0,1,2,4.623911,0.004629,0.474368,0.485281,45824.0,183876.313646,0
306,2671.6759996,9,724116,5.84,50,Linux,0.952380952381,0,0,0,0,1,1,6.270333,0.085195,1.983827,2.218754,14342.0,1676.65877516,0
307,2167.38984503,8,5097945,49.64,48,Solaris,1.0,0,0,0,0,1,1,5.095755,0.093886,1.816866,0.000153,6998.0,1200.32452329,1
308,5703.6645999,14,372556,65.535,113,Windows,0.636363636364,0,0,0,0,1,1,2.023820,0.781817,0.243536,0.114550,7804.0,1095.38003399,1
309,5703.6645999,14,372556,65.535,113,Windows,0.7,0,0,0,0,1,1,1.517701,0.782025,0.193460,0.079022,7699.0,1093.76596022,1
310,5703.6645999,14,372556,65.535,113,Windows,0.875,2,2,0,0,2,1,3.834976,0.279964,1.359950,0.546828,7712.0,480.554761589,1
311,5703.6645999,14,372556,65.535,113,Windows,0.869565217391,1,1,0,0,1,1,2.912496,0.280005,0.610053,0.310728,7722.0,646.625897359,1
312,5703.6645999,14,372556,65.535,113,Windows,0.636363636364,0,0,0,0,1,1,1.235864,0.897816,0.186204,0.124186,7691.0,1021.82176033,1
313,5703.6645999,14,372556,65.535,113,Windows,0.636363636364,0,0,0,0,1,1,1.019920,0.741749,0.125431,0.093617,7677.0,1206.30749386,1
314,5657.68185431,13,154545,5.84,47,Linux,1.22222222222,0,1,2,1,1,2,4.623714,0.159249,2.505850,0.000000,1424.0,245.477964905,1
315,6622.14884244,14,73300,65.535,109,Windows,1.04761904762,1,0,3,0,1,1,5.924658,0.230022,1.676008,0.019431,14513.0,1650.6396641,1
316,2456.14012845,8,738797,5.84,48,Linux,0.823529411765,0,0,0,0,1,1,0.180376,0.083717,0.003441,0.000255,7558.0,7908.40563696,1
317,6219.52790255,14,384364,65.535,109,Windows,0.933333333333,0,0,1,0,0,1,5.972068,0.210580,2.418106,0.007252,5815.0,713.994801528,1
318,5661.71748416,13,1671968,8.192,111,Windows,1.2,1,0,1,0,1,1,7.900346,0.180109,4.330363,0.006765,7808.0,839.755451339,1
319,2671.6759996,9,724116,5.84,50,Linux,1.0,0,0,0,0,1,1,6.220385,0.086179,2.558509,3.020001,8227.0,1005.67379961,1
320,5574.85933138,13,675904,65.535,46,UNKNOWN,1.11111111111,1,0,1,0,1,1,5.692053,0.185276,1.833019,0.011272,11881.0,1564.86751903,1
321,0.995006321368,5,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.061158,0.005342,0.000350,0.000000,2803.0,25764.0516568,0
322,6190.1574322,21,770664,16.384,108,Windows,1.0625,0,0,0,0,1,1,10.934629,0.427471,7.636654,0.040891,7880.0,538.18365203,1
323,2670.02114156,9,10,65.535,50,UNKNOWN,1.125,0,0,2,0,1,1,5.118129,0.080777,3.628235,0.000000,1429.0,255.312747396,1
324,1380.9213833,7,2627979,65.535,50,UNKNOWN,0.769230769231,0,0,0,0,1,1,0.167516,0.078484,0.001779,0.000840,36631.0,29832.2581906,1
325,0.995006321368,5,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.075372,0.005077,0.000526,0.000000,2803.0,23339.8559474,0
326,5657.68185431,13,1180455,65.535,113,Windows,0.933333333333,0,0,1,0,1,1,5.185891,0.175649,1.845375,0.004205,7681.0,1182.15389332,1
327,2671.6759996,9,724116,5.84,50,Linux,0.909090909091,0,0,0,0,1,1,6.435290,0.086309,1.976405,2.106237,15071.0,1760.68637679,1
328,6927.67275981,20,37321,65.535,112,Windows,1.41666666667,0,0,1,0,1,1,5.436484,0.227013,2.468400,0.005180,958.0,123.005778447,1
329,6927.67275981,20,37321,65.535,112,Windows,1.41666666667,0,0,1,0,1,1,5.235534,0.224997,2.275503,0.005463,980.0,127.512168629,1
330,6150.98492489,15,18405,65.535,112,Windows,0.933333333333,0,0,1,0,0,1,1.019188,0.250279,0.062812,0.008936,5848.0,1686.41698967,1
331,1502.20721315,7,396312,65.535,115,Windows,1.18181818182,0,0,0,0,1,1,0.563143,0.081268,0.026391,0.000001,1940.0,1590.86026179,1
332,8505.16299448,19,381772,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,1.995278,0.198733,0.080920,0.006342,65175.0,14062.3442462,1
333,7349.68042302,20,8240,65.535,105,Windows,0.9375,1,0,3,0,1,1,5.446189,0.228391,1.889310,0.009918,6744.0,907.300499836,1
334,2671.6759996,9,724116,5.84,50,Linux,1.0,0,0,0,0,1,1,1.222432,0.085975,0.100712,0.020376,7765.0,3237.87745353,1
335,2113.3146672,8,340,5.84,49,Linux,1.0,0,0,0,0,1,1,2.473399,0.066848,0.583467,0.000000,2854.0,964.635333031,1
336,6190.1574322,21,770664,16.384,108,Windows,1.0625,0,0,0,0,1,1,8.814798,0.457105,4.922088,0.041428,7880.0,630.601086074,1
337,8450.17081062,17,32779,65.535,114,Windows,1.18181818182,0,0,0,0,1,1,0.835824,0.283123,0.051798,0.000010,2209.0,772.320913499,1
338,5657.68185431,13,154537,5.84,47,Linux,1.09090909091,0,1,2,1,1,2,4.624469,0.159055,2.025935,0.000000,4037.0,646.457335337,1
339,4.24406065236,5,19790,49.64,59,Solaris,0.736842105263,0,0,0,0,1,1,2.021769,0.001269,0.226292,0.000001,9833.0,4712.94326734,1
340,6477.81065157,21,183784,64.38,115,Windows,1.0,0,0,1,0,0,1,5.555311,0.150403,2.691126,0.004916,5738.0,848.363396416,1
341,2380.32317858,8,188810,8.192,109,Windows,0.903225806452,3,0,0,0,1,1,1.473267,0.095190,0.162915,0.062696,33286.0,4746.78038633,1
342,2521.93235621,8,377094,5.84,47,Linux,0.485714285714,0,0,2,0,1,1,0.396051,0.083393,0.006445,0.000003,31847.0,21078.346693,1
343,2671.6759996,9,724116,5.84,50,Linux,0.954545454545,0,0,0,0,1,1,6.427134,0.085027,1.971962,2.101163,13162.0,1541.34702628,1
344,5751.91281117,13,1399693,5.84,46,Linux,0.705465587045,0,1,0,0,1,1,59.983087,0.182970,3.665320,3.687708,564784.0,2992.49244079,1
345,5751.91281117,13,1399693,5.84,46,Linux,0.720122574055,0,1,0,0,1,1,60.074533,0.182683,3.710024,3.733834,570746.0,3040.1831237,0
346,5751.91281117,13,1399693,5.84,46,Linux,0.707818930041,3,3,0,0,1,1,59.895090,0.182881,3.715861,3.739654,541183.0,2872.55681819,1
347,5751.91281117,13,1399693,5.84,46,Linux,0.68743718593,1,1,0,0,1,1,59.963169,0.182839,3.636829,3.664629,539706.0,2862.80317117,0
348,5751.91281117,13,1399693,5.84,46,Linux,0.709979209979,0,1,0,0,1,1,59.965072,0.182674,3.762635,3.786824,527666.0,2810.95448138,0
349,5751.91281117,13,1399693,5.84,46,Linux,0.701844262295,0,0,0,0,1,1,59.965115,0.182860,3.708333,3.732412,556104.0,2962.62361539,1
350,5751.91281117,13,1399693,5.84,46,Linux,0.707566462168,0,1,0,0,1,1,59.884604,0.183002,3.691412,3.713306,555929.0,2956.14635955,0
